; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505347;0.935227;0.813063
; -0.505333;0.935243;0.813035
; -0.505306;0.940984;0.812996
; -0.505306;0.940984;0.812996
; -0.505306;0.940984;0.812996
; -0.505306;0.940984;0.812996
; -0.505306;0.940984;0.812996
; -0.505306;0.940984;0.812996
; -0.505285;0.941007;0.812985
; -0.505285;0.941007;0.812985
; -0.505285;0.941007;0.812985
; -0.505285;0.941007;0.812985
; -0.505285;0.941007;0.812985
; -0.505285;0.941007;0.812985
; -0.505276;0.941011;0.812979
; -0.505276;0.941011;0.812979
; -0.505276;0.941011;0.812979
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505066;0.94729;0.812995
; -0.505008;0.946896;0.814348
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505075;0.947268;0.813038
; -0.505008;0.946896;0.814348
; -0.504785;0.953179;0.814405
; -0.504785;0.953179;0.814405
; -0.504785;0.953179;0.814405
; -0.504785;0.953179;0.814405
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.504773;0.953227;0.814404
; -0.50477;0.953248;0.814402
; -0.50477;0.953248;0.814402
; -0.50477;0.953248;0.814402
; -0.50477;0.953248;0.814402
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504544;0.959633;0.814444
; -0.504544;0.959633;0.814444
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504526;0.959584;0.814441
; -0.504544;0.959633;0.814444
; -0.504544;0.959633;0.814444
; -0.504544;0.959633;0.814444
; -0.504544;0.959633;0.814444
; -0.504544;0.959633;0.814444
; -0.504345;0.965817;0.81537
; -0.504345;0.965817;0.81537
; -0.504345;0.965817;0.81537
; -0.504345;0.965817;0.81537
; -0.504345;0.965817;0.81537
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504345;0.965817;0.81537
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504353;0.965878;0.815365
; -0.504358;0.965904;0.815366
; -0.504358;0.965904;0.815366
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504181;0.972706;0.815385
; -0.504131;0.972265;0.816717
; -0.504131;0.972265;0.816717
; -0.504131;0.972265;0.816717
; -0.504131;0.972265;0.816717
; -0.504009;0.979406;0.81674
; -0.504009;0.979406;0.81674
; -0.504009;0.979406;0.81674
; -0.504009;0.979406;0.81674
; -0.504009;0.979406;0.81674
; -0.504009;0.979406;0.81674
; -0.504027;0.979476;0.816737
; -0.504027;0.979476;0.816737
; -0.504027;0.979476;0.816737
; -0.504009;0.979406;0.81674
; -0.504009;0.979406;0.81674
; -0.504027;0.979476;0.816737
; -0.504027;0.979476;0.816737
; -0.504027;0.979476;0.816737
; -0.504027;0.979476;0.816737
; -0.504027;0.979476;0.816737
; -0.504035;0.979505;0.816734
; -0.503979;0.987291;0.816743
; -0.503979;0.987291;0.816743
; -0.503979;0.987291;0.816743
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503979;0.987291;0.816743
; -0.503979;0.987291;0.816743
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.503993;0.987361;0.816731
; -0.504011;0.994248;0.818478
; -0.504011;0.994248;0.818478
; -0.504011;0.994248;0.818478
; -0.504011;0.994248;0.818478
; -0.504027;0.994343;0.818453
; -0.504027;0.994343;0.818453
; -0.504027;0.994343;0.818453
; -0.504027;0.994343;0.818453
; -0.504027;0.994343;0.818453
; -0.504027;0.994343;0.818453
; -0.504027;0.994343;0.818453
; -0.504027;0.994343;0.818453
; -0.504039;0.994392;0.81844
; -0.504039;0.994392;0.81844
; -0.504039;0.994392;0.81844
; -0.504039;0.994392;0.81844
; -0.504039;0.994392;0.81844
; -0.504039;0.994392;0.81844
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.50411;1.00218;0.818399
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.504133;1.00232;0.818361
; -0.503937;1.00187;0.820003
; -0.503937;1.00187;0.820003
; -0.503937;1.00187;0.820003
; -0.504084;1.01006;0.819859
; -0.504084;1.01006;0.819859
; -0.504084;1.01006;0.819859
; -0.504084;1.01006;0.819859
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504084;1.01006;0.819859
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504096;1.01014;0.819818
; -0.504102;1.01019;0.819796
; -0.504102;1.01019;0.819796
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504289;1.01859;0.819592
; -0.504289;1.01859;0.819592
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504299;1.01869;0.819556
; -0.504562;1.02758;0.819229
; -0.504562;1.02758;0.819229
; -0.504562;1.02758;0.819229
; -0.504562;1.02758;0.819229
; -0.504562;1.02758;0.819229
; -0.504562;1.02758;0.819229
; -0.504591;1.02764;0.819224
; -0.504591;1.02764;0.819224
; -0.504591;1.02764;0.819224
; -0.504562;1.02758;0.819229
; -0.504562;1.02758;0.819229
; -0.504591;1.02764;0.819224
; -0.504591;1.02764;0.819224
; -0.504591;1.02764;0.819224
; -0.504591;1.02764;0.819224
; -0.504591;1.02764;0.819224
; -0.504591;1.02764;0.819224
; -0.504594;1.02702;0.820395
; -0.504594;1.02702;0.820395
; -0.504964;1.03618;0.820078
; -0.504964;1.03618;0.820078
; -0.504964;1.03618;0.820078
; -0.504964;1.03618;0.820078
; -0.504964;1.03618;0.820078
; -0.504964;1.03618;0.820078
; -0.504964;1.03618;0.820078
; -0.504964;1.03618;0.820078
; -0.504983;1.03622;0.820073
; -0.504964;1.03618;0.820078
; -0.504983;1.03622;0.820073
; -0.504983;1.03622;0.820073
; -0.504983;1.03622;0.820073
; -0.504983;1.03622;0.820073
; -0.504983;1.03622;0.820073
; -0.50499;1.03623;0.820072
; -0.50499;1.03623;0.820072
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505442;1.04525;0.819765
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505435;1.04523;0.819766
; -0.505442;1.04525;0.819765
; -0.505442;1.04525;0.819765
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505941;1.05446;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505934;1.05445;0.81945
; -0.505941;1.05446;0.81945
; -0.505941;1.05446;0.81945
; -0.505948;1.05445;0.819463
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506483;1.06378;0.819148
; -0.506483;1.06378;0.819148
; -0.506483;1.06378;0.819148
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506489;1.06379;0.819156
; -0.506432;1.06341;0.820012
; -0.506432;1.06341;0.820012
; -0.506432;1.06341;0.820012
; -0.507017;1.07286;0.819743
; -0.507017;1.07286;0.819743
; -0.507017;1.07286;0.819743
; -0.507017;1.07286;0.819743
; -0.507017;1.07286;0.819743
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507017;1.07286;0.819743
; -0.507017;1.07286;0.819743
; -0.507017;1.07286;0.819743
; -0.507017;1.07286;0.819743
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507036;1.07285;0.819756
; -0.507717;1.08214;0.819841
; -0.507717;1.08214;0.819841
; -0.507717;1.08214;0.819841
; -0.507717;1.08214;0.819841
; -0.507717;1.08214;0.819841
; -0.507717;1.08214;0.819841
; -0.507717;1.08214;0.819841
; -0.507731;1.08214;0.819849
; -0.507717;1.08214;0.819841
; -0.507731;1.08214;0.819849
; -0.507731;1.08214;0.819849
; -0.507731;1.08214;0.819849
; -0.507731;1.08214;0.819849
; -0.507731;1.08214;0.819849
; -0.507731;1.08214;0.819849
; -0.507731;1.08214;0.819849
; -0.508422;1.0914;0.819666
; -0.508422;1.0914;0.819666
; -0.508422;1.0914;0.819666
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508422;1.0914;0.819666
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508613;1.09159;0.818592
; -0.508619;1.09158;0.8186
; -0.508619;1.09158;0.8186
; -0.508619;1.09158;0.8186
; -0.508619;1.09158;0.8186
; -0.508619;1.09158;0.8186
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509442;1.10126;0.818427
; -0.509514;1.10141;0.817739
; -0.509514;1.10141;0.817739
; -0.509514;1.10141;0.817739
; -0.509514;1.10141;0.817739
; -0.510397;1.11104;0.817572
; -0.510397;1.11104;0.817572
; -0.510397;1.11104;0.817572
; -0.510425;1.11107;0.817347
; -0.510429;1.111;0.817563
; -0.510429;1.111;0.817563
; -0.510429;1.111;0.817563
; -0.510429;1.111;0.817563
; -0.510429;1.111;0.817563
; -0.510429;1.111;0.817563
; -0.510397;1.11104;0.817572
; -0.510397;1.11104;0.817572
; -0.510429;1.111;0.817563
; -0.510429;1.111;0.817563
; -0.510429;1.111;0.817563
; -0.510438;1.11099;0.817565
; -0.510438;1.11099;0.817565
; -0.510438;1.11099;0.817565
; -0.510438;1.11099;0.817565
; -0.51137;1.12031;0.817415
; -0.51137;1.12031;0.817415
; -0.51137;1.12031;0.817415
; -0.51137;1.12031;0.817415
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.511391;1.12031;0.817426
; -0.5114;1.12032;0.817433
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.512448;1.12967;0.81733
; -0.513856;1.1394;0.815805
; -0.513856;1.1394;0.815805
; -0.513856;1.1394;0.815805
; -0.513856;1.1394;0.815805
; -0.513856;1.1394;0.815805
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513856;1.1394;0.815805
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.513884;1.1394;0.815828
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515167;1.14886;0.816439
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515185;1.14893;0.815823
; -0.515114;1.1487;0.817045
; -0.515114;1.1487;0.817045
; -0.516496;1.15821;0.81712
; -0.516496;1.15821;0.81712
; -0.516496;1.15821;0.81712
; -0.516496;1.15821;0.81712
; -0.516496;1.15821;0.81712
; -0.51652;1.15821;0.817147
; -0.51652;1.15821;0.817147
; -0.516525;1.1582;0.817145
; -0.51652;1.15821;0.817147
; -0.51652;1.15821;0.817147
; -0.51652;1.15821;0.817147
; -0.51652;1.15821;0.817147
; -0.51652;1.15821;0.817147
; -0.51652;1.15821;0.817147
; -0.516521;1.1582;0.817136
; -0.516521;1.1582;0.817136
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518272;1.1683;0.815589
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518043;1.16793;0.817298
; -0.518339;1.16819;0.815599
; -0.518339;1.16819;0.815599
; -0.519948;1.17781;0.815788
; -0.519948;1.17781;0.815788
; -0.519948;1.17781;0.815788
; -0.519948;1.17781;0.815788
; -0.519973;1.1778;0.815808
; -0.519973;1.1778;0.815808
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.519973;1.1778;0.815808
; -0.519973;1.1778;0.815808
; -0.519973;1.1778;0.815808
; -0.519973;1.1778;0.815808
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.519986;1.17781;0.815818
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521913;1.18752;0.814929
; -0.521913;1.18752;0.814929
; -0.521913;1.18752;0.814929
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521682;1.18728;0.816026
; -0.521913;1.18752;0.814929
; -0.521913;1.18752;0.814929
; -0.521918;1.18751;0.814933
; -0.521918;1.18751;0.814933
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523769;1.19706;0.815198
; -0.523769;1.19706;0.815198
; -0.523769;1.19706;0.815198
; -0.523769;1.19706;0.815198
; -0.523769;1.19706;0.815198
; -0.523769;1.19706;0.815198
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.523749;1.19702;0.81519
; -0.525605;1.20632;0.815464
; -0.525605;1.20632;0.815464
; -0.525639;1.20631;0.815455
; -0.525639;1.20631;0.815455
; -0.525639;1.20631;0.815455
; -0.525712;1.20637;0.81548
; -0.525756;1.20632;0.815422
; -0.525756;1.20632;0.815422
; -0.525756;1.20632;0.815422
; -0.525756;1.20632;0.815422
; -0.525639;1.20631;0.815455
; -0.525639;1.20631;0.815455
; -0.525639;1.20631;0.815455
; -0.525639;1.20631;0.815455
; -0.525639;1.20631;0.815455
; -0.525639;1.20631;0.815455
; -0.525756;1.20632;0.815422
; -0.525756;1.20632;0.815422
; -0.525756;1.20632;0.815422
; -0.527746;1.21561;0.815718
; -0.527746;1.21561;0.815718
; -0.527746;1.21561;0.815718
; -0.527746;1.21561;0.815718
; -0.527746;1.21561;0.815718
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527793;1.21559;0.815744
; -0.527793;1.21559;0.815744
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.527777;1.21559;0.815733
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.530206;1.22504;0.815096
; -0.529921;1.22486;0.816079
; -0.529921;1.22486;0.816079
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.530206;1.22504;0.815096
; -0.532522;1.23456;0.815475
; -0.532522;1.23456;0.815475
; -0.532522;1.23456;0.815475
; -0.532543;1.23452;0.815492
; -0.532543;1.23452;0.815492
; -0.532543;1.23452;0.815492
; -0.532555;1.2345;0.815501
; -0.532555;1.2345;0.815501
; -0.532555;1.2345;0.815501
; -0.532555;1.2345;0.815501
; -0.532543;1.23452;0.815492
; -0.532543;1.23452;0.815492
; -0.532543;1.23452;0.815492
; -0.532543;1.23452;0.815492
; -0.532555;1.2345;0.815501
; -0.532555;1.2345;0.815501
; -0.532555;1.2345;0.815501
; -0.532555;1.2345;0.815501
; -0.534906;1.2437;0.815894
; -0.534906;1.2437;0.815894
; -0.534906;1.2437;0.815894
; -0.535126;1.24402;0.814338
; -0.535093;1.24379;0.815216
; -0.535093;1.24379;0.815216
; -0.535093;1.24379;0.815216
; -0.535093;1.24379;0.815216
; -0.535093;1.24379;0.815216
; -0.534906;1.2437;0.815894
; -0.534906;1.2437;0.815894
; -0.534906;1.2437;0.815894
; -0.534906;1.2437;0.815894
; -0.534906;1.2437;0.815894
; -0.534906;1.2437;0.815894
; -0.535093;1.24379;0.815216
; -0.535093;1.24379;0.815216
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537492;1.25275;0.815648
; -0.537492;1.25275;0.815648
; -0.537492;1.25275;0.815648
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537489;1.25278;0.815645
; -0.537492;1.25275;0.815648
; -0.54029;1.26208;0.81413
; -0.54029;1.26208;0.81413
; -0.54029;1.26208;0.81413
; -0.54029;1.26208;0.81413
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540291;1.26201;0.814136
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540293;1.26203;0.814134
; -0.540291;1.26201;0.814136
; -0.542742;1.27057;0.814537
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542742;1.27057;0.814537
; -0.542742;1.27057;0.814537
; -0.542742;1.27057;0.814537
; -0.542742;1.27057;0.814537
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.542745;1.27056;0.814549
; -0.545238;1.27905;0.814978
; -0.545238;1.27905;0.814978
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545356;1.27908;0.8146
; -0.545349;1.27905;0.814612
; -0.545349;1.27905;0.814612
; -0.545349;1.27905;0.814612
; -0.545349;1.27905;0.814612
; -0.545349;1.27905;0.814612
; -0.547818;1.28736;0.815103
; -0.547818;1.28736;0.815103
; -0.547818;1.28736;0.815103
; -0.547818;1.28736;0.815103
; -0.547818;1.28736;0.815103
; -0.547818;1.28736;0.815103
; -0.547818;1.28736;0.815103
; -0.54797;1.28753;0.81426
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.548065;1.28748;0.813982
; -0.550502;1.29548;0.814474
; -0.550502;1.29548;0.814474
; -0.55048;1.2954;0.814492
; -0.55048;1.2954;0.814492
; -0.55048;1.2954;0.814492
; -0.55048;1.2954;0.814492
; -0.55048;1.2954;0.814492
; -0.550466;1.29537;0.814502
; -0.55048;1.2954;0.814492
; -0.55048;1.2954;0.814492
; -0.550466;1.29537;0.814502
; -0.550466;1.29537;0.814502
; -0.550466;1.29537;0.814502
; -0.550466;1.29537;0.814502
; -0.550466;1.29537;0.814502
; -0.55288;1.30322;0.815056
; -0.55288;1.30322;0.815056
; -0.55288;1.30322;0.815056
; -0.55288;1.30322;0.815056
; -0.55288;1.30322;0.815056
; -0.55288;1.30322;0.815056
; -0.55288;1.30322;0.815056
; -0.552993;1.30333;0.8146
; -0.55288;1.30322;0.815056
; -0.55288;1.30322;0.815056
; -0.553082;1.30334;0.81423
; -0.553082;1.30334;0.81423
; -0.553082;1.30334;0.81423
; -0.553082;1.30334;0.81423
; -0.553082;1.30334;0.81423
; -0.553082;1.30334;0.81423
; -0.555411;1.31084;0.814788
; -0.555411;1.31084;0.814788
; -0.555379;1.31075;0.814803
; -0.555379;1.31075;0.814803
; -0.555379;1.31075;0.814803
; -0.555379;1.31075;0.814803
; -0.555359;1.3107;0.81481
; -0.555379;1.31075;0.814803
; -0.555379;1.31075;0.814803
; -0.555359;1.3107;0.81481
; -0.555359;1.3107;0.81481
; -0.555359;1.3107;0.81481
; -0.555359;1.3107;0.81481
; -0.555359;1.3107;0.81481
; -0.557581;1.31781;0.815413
; -0.557581;1.31781;0.815413
; -0.557581;1.31781;0.815413
; -0.557574;1.31775;0.81542
; -0.557574;1.31775;0.81542
; -0.557574;1.31775;0.81542
; -0.557574;1.31775;0.81542
; -0.557574;1.31775;0.81542
; -0.557581;1.31781;0.815413
; -0.557581;1.31781;0.815413
; -0.557581;1.31781;0.815413
; -0.557574;1.31775;0.81542
; -0.557574;1.31775;0.81542
; -0.557848;1.31797;0.814369
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.56015;1.32517;0.815014
; -0.56015;1.32517;0.815014
; -0.560128;1.32509;0.815028
; -0.560128;1.32509;0.815028
; -0.560113;1.32504;0.815034
